;AC;AL;AM;AP;BA;CE;DF;ES;GO;MA;MG;MS;MT;PA;PB;PE;PI;PR;RJ;RN;RO;RR;RS;SC;SE;SP;TO
2013-07-27 15:00:00;0.5285;0.5433;0.3964;0.6174;0.4131;0.5213;0.261;0.3381;0.5677;0.5475;0.4943;0.5177;0.5579;0.5751;0.5524;0.3919;0.4924;0.4787;0.4797;0.5636;0.55;0.1841;0.3721;0.4356;0.5163;0.5144;0.553
2013-07-27 16:00:00;0.6019;0.5445;0.4315;0.6164;0.404;0.5607;0.2295;0.323;0.5799;0.5251;0.482;0.5407;0.5859;0.5252;0.5601;0.4267;0.4792;0.498;0.4271;0.543;0.6052;0.1982;0.3828;0.4483;0.5347;0.5257;0.5426
2013-07-27 17:00:00;0.6307;0.478;0.4179;0.6017;0.3666;0.5289;0.2191;0.2851;0.5462;0.5135;0.4415;0.5173;0.5708;0.51;0.4961;0.3942;0.4412;0.4662;0.3639;0.4823;0.6128;0.2328;0.3575;0.4124;0.47;0.49;0.5299
2013-07-27 18:00:00;0.612;0.4211;0.4152;0.5276;0.3099;0.468;0.1963;0.2454;0.4711;0.4454;0.3691;0.4511;0.5074;0.4547;0.4322;0.3448;0.355;0.397;0.2727;0.3959;0.5686;0.2598;0.2998;0.3481;0.3998;0.4107;0.4561
2013-07-27 19:00:00;0.549;0.2861;0.3581;0.4639;0.1951;0.3339;0.1904;0.1415;0.3544;0.3261;0.2598;0.3476;0.3999;0.3623;0.2819;0.2345;0.2738;0.2922;0.1718;0.229;0.473;0.1721;0.2123;0.247;0.2602;0.2975;0.3288
2013-07-27 20:00:00;0.4383;0.1075;0.2666;0.3188;0.1026;0.1651;0.1568;0.0603;0.208;0.1936;0.1332;0.2142;0.2613;0.2239;0.1321;0.1069;0.1368;0.1712;0.0735;0.1183;0.3307;0.157;0.138;0.1528;0.111;0.164;0.2059
2013-07-27 21:00:00;0.2896;0.0;0.1663;0.1496;0.0;0.0;0.0;0.0;0.0415;0.0326;0.0001;0.0923;0.1202;0.0929;0.0;0.0;0.0;0.02;0.0;0.0;0.1719;0.0885;0.014;0.0001;0.0;0.0045;0.05
2013-07-27 22:00:00;0.1282;0.0;0.0545;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0329;0.0413;0.0;0.0;0.0;0.0;0.0
2013-07-27 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-07-28 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-07-28 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-07-28 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-07-28 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-07-28 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-07-28 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-07-28 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-07-28 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-07-28 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-07-28 09:00:00;0.0;0.0013;0.0;0.0;0.0;0.0009;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0028;0.0011;0.0;0.0;0.0;0.0052;0.0;0.0;0.0;0.0;0.0006;0.0;0.0
2013-07-28 10:00:00;0.0;0.0585;0.0;0.012;0.0267;0.0847;0.0041;0.0263;0.0024;0.0263;0.0121;0.0;0.0002;0.0088;0.086;0.0621;0.0425;0.0;0.0126;0.122;0.0;0.0;0.0;0.0;0.0585;0.0007;0.0089
2013-07-28 11:00:00;0.0006;0.2007;0.0141;0.1318;0.1325;0.2638;0.0893;0.1493;0.088;0.1485;0.123;0.0383;0.0475;0.1033;0.2523;0.2148;0.1865;0.0386;0.102;0.3035;0.011;0.0299;0.0163;0.0373;0.1999;0.0709;0.1082
2013-07-28 12:00:00;0.0792;0.3354;0.1092;0.2901;0.2543;0.4263;0.191;0.285;0.2481;0.29;0.2781;0.1847;0.1935;0.2463;0.3639;0.3368;0.343;0.1702;0.2373;0.4507;0.1341;0.1575;0.1196;0.1606;0.3706;0.2213;0.2525
2013-07-28 13:00:00;0.2503;0.423;0.2539;0.4335;0.359;0.5608;0.2358;0.3886;0.3975;0.4302;0.4172;0.3364;0.3475;0.3635;0.4787;0.443;0.4731;0.312;0.3447;0.574;0.3015;0.2951;0.2353;0.2876;0.465;0.362;0.3911
2013-07-28 14:00:00;0.4059;0.5013;0.3782;0.5158;0.4332;0.6386;0.2649;0.4091;0.5059;0.5271;0.5165;0.4469;0.4665;0.4506;0.5233;0.4809;0.5546;0.4181;0.3943;0.6216;0.4396;0.4399;0.3216;0.3822;0.4978;0.4696;0.4975
2013-07-28 15:00:00;0.5225;0.4854;0.4855;0.5247;0.445;0.6718;0.2582;0.3791;0.5626;0.5247;0.5476;0.5156;0.545;0.5078;0.5103;0.4695;0.5811;0.474;0.4191;0.6208;0.5461;0.5033;0.3713;0.4291;0.434;0.5235;0.5587
2013-07-28 16:00:00;0.5933;0.5093;0.5362;0.5296;0.4632;0.6545;0.2286;0.3688;0.5819;0.5132;0.5419;0.5403;0.5772;0.4988;0.5138;0.4537;0.5801;0.4873;0.3807;0.5844;0.5963;0.5574;0.3889;0.4382;0.469;0.5328;0.562
2013-07-28 17:00:00;0.6105;0.4288;0.5412;0.5588;0.4276;0.5981;0.2149;0.3485;0.5549;0.4847;0.4985;0.5176;0.5628;0.4658;0.4388;0.4064;0.5413;0.4562;0.3375;0.5148;0.5403;0.5231;0.3621;0.4058;0.4277;0.4969;0.5169
2013-07-28 18:00:00;0.4981;0.3209;0.5212;0.4913;0.3628;0.4915;0.2072;0.2714;0.4802;0.394;0.4175;0.4527;0.5013;0.429;0.3588;0.3475;0.4568;0.384;0.2648;0.3764;0.5069;0.5192;0.2998;0.3338;0.3551;0.4192;0.4384
2013-07-28 19:00:00;0.4439;0.1755;0.4432;0.4325;0.2368;0.3477;0.195;0.183;0.363;0.3201;0.2977;0.3498;0.4039;0.3488;0.2491;0.2261;0.3261;0.2817;0.18;0.275;0.4328;0.4023;0.2178;0.2383;0.2463;0.3048;0.3235
2013-07-28 20:00:00;0.3255;0.065;0.3416;0.2556;0.1181;0.1764;0.166;0.0882;0.2127;0.1745;0.1573;0.217;0.2733;0.2098;0.1194;0.1034;0.1772;0.1632;0.0933;0.1321;0.3419;0.3184;0.1442;0.1447;0.1011;0.1698;0.1779
2013-07-28 21:00:00;0.2187;0.0;0.2108;0.1209;0.0;0.0;0.0;0.0;0.0431;0.0294;0.0002;0.0942;0.1261;0.0877;0.0;0.0;0.0;0.0205;0.0;0.0;0.1985;0.2232;0.0166;0.0005;0.0;0.0057;0.0475
2013-07-28 22:00:00;0.1046;0.0;0.0655;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0324;0.0805;0.0;0.0;0.0;0.0;0.0
2013-07-28 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-07-29 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-07-29 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-07-29 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-07-29 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-07-29 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-07-29 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-07-29 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-07-29 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-07-29 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-07-29 09:00:00;0.0;0.0007;0.0;0.0;0.0;0.0009;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0022;0.0007;0.0;0.0;0.0;0.0044;0.0;0.0;0.0;0.0;0.0005;0.0;0.0
2013-07-29 10:00:00;0.0;0.0273;0.0;0.0093;0.0334;0.09;0.0043;0.0182;0.0028;0.0294;0.0115;0.0;0.0002;0.008;0.0681;0.0516;0.0498;0.0;0.0115;0.1038;0.0;0.0;0.0;0.0;0.0359;0.0008;0.0096
2013-07-29 11:00:00;0.0006;0.0788;0.0168;0.099;0.155;0.2725;0.0932;0.1116;0.0964;0.1671;0.1188;0.0392;0.0502;0.097;0.1892;0.1635;0.2191;0.0411;0.0958;0.2501;0.0099;0.0417;0.0162;0.039;0.1048;0.0751;0.1152
2013-07-29 12:00:00;0.0759;0.1542;0.1252;0.199;0.3061;0.4415;0.1928;0.2278;0.2661;0.3366;0.2698;0.1867;0.2054;0.2347;0.3214;0.2903;0.3941;0.177;0.208;0.407;0.1235;0.1715;0.118;0.1664;0.1571;0.2272;0.2683
2013-07-29 13:00:00;0.2394;0.2012;0.2883;0.2837;0.4101;0.5714;0.2369;0.2966;0.4172;0.4665;0.4008;0.3395;0.3666;0.3376;0.4179;0.3728;0.5331;0.3147;0.3176;0.4871;0.2909;0.3243;0.2334;0.2914;0.2081;0.3681;0.4041
2013-07-29 14:00:00;0.3963;0.3002;0.439;0.4559;0.4994;0.6519;0.2654;0.3618;0.5267;0.5656;0.5007;0.4502;0.4846;0.4251;0.4921;0.4534;0.6286;0.4121;0.3317;0.5427;0.4173;0.4658;0.3193;0.3868;0.2682;0.4677;0.5319
2013-07-29 15:00:00;0.5127;0.3479;0.5261;0.508;0.5402;0.662;0.2594;0.4098;0.5734;0.6185;0.5351;0.5172;0.5599;0.4863;0.4648;0.4275;0.652;0.4667;0.3575;0.4789;0.5283;0.5649;0.3713;0.4299;0.4476;0.5169;0.5778
2013-07-29 16:00:00;0.5953;0.4255;0.5825;0.5154;0.5221;0.645;0.2297;0.3331;0.587;0.6113;0.5254;0.5415;0.5966;0.5055;0.4818;0.4502;0.6422;0.4823;0.3563;0.5046;0.5702;0.5783;0.3876;0.4397;0.3426;0.5238;0.5599
2013-07-29 17:00:00;0.5424;0.3367;0.5806;0.4797;0.4576;0.5759;0.2156;0.3246;0.552;0.566;0.4866;0.5197;0.5795;0.4918;0.4086;0.4256;0.5823;0.4501;0.2853;0.4299;0.5819;0.5525;0.3579;0.4058;0.3975;0.4883;0.5048
2013-07-29 18:00:00;0.5466;0.3047;0.5041;0.4125;0.3829;0.4694;0.2075;0.2645;0.4746;0.4801;0.4056;0.455;0.5209;0.426;0.318;0.327;0.49;0.3807;0.2102;0.3557;0.5121;0.5377;0.2949;0.3362;0.2717;0.4095;0.4256
2013-07-29 19:00:00;0.4528;0.1972;0.4371;0.4139;0.266;0.312;0.1939;0.1582;0.3558;0.3698;0.2841;0.3515;0.413;0.3449;0.2255;0.2126;0.3517;0.2795;0.1439;0.2346;0.4112;0.4601;0.2156;0.2382;0.1998;0.2977;0.3232
2013-07-29 20:00:00;0.3638;0.0726;0.341;0.2612;0.1331;0.157;0.166;0.0706;0.2086;0.216;0.1486;0.2185;0.2775;0.2254;0.1045;0.0981;0.1916;0.1624;0.0715;0.1084;0.3109;0.3598;0.1409;0.1455;0.0938;0.1652;0.1917
2013-07-29 21:00:00;0.2264;0.0;0.1967;0.0989;0.0;0.0;0.0;0.0;0.0433;0.0376;0.0003;0.0953;0.129;0.089;0.0;0.0;0.0;0.0221;0.0;0.0;0.1827;0.2211;0.0173;0.0011;0.0;0.0064;0.0505
2013-07-29 22:00:00;0.101;0.0;0.0684;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0318;0.0789;0.0;0.0;0.0;0.0;0.0
2013-07-29 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-07-30 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-07-30 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-07-30 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-07-30 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-07-30 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-07-30 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-07-30 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-07-30 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-07-30 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-07-30 09:00:00;0.0;0.0023;0.0;0.0;0.0;0.0009;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0037;0.0017;0.0;0.0;0.0;0.005;0.0;0.0;0.0;0.0;0.0008;0.0;0.0
2013-07-30 10:00:00;0.0;0.0895;0.0;0.0086;0.0335;0.0773;0.0044;0.0221;0.0029;0.031;0.0116;0.0;0.0002;0.0096;0.1022;0.0699;0.0443;0.0;0.0121;0.1213;0.0;0.0;0.0;0.0;0.0673;0.0008;0.0109
2013-07-30 11:00:00;0.0007;0.2348;0.0131;0.099;0.1664;0.2408;0.094;0.1356;0.096;0.183;0.1179;0.0395;0.0498;0.1118;0.2767;0.2142;0.2033;0.0446;0.1134;0.3013;0.0117;0.0381;0.0172;0.04;0.1907;0.0776;0.1277
2013-07-30 12:00:00;0.078;0.405;0.1062;0.2034;0.3151;0.4083;0.195;0.2368;0.2645;0.356;0.2615;0.1866;0.2058;0.2636;0.4333;0.3716;0.3664;0.1855;0.2479;0.4627;0.1398;0.1525;0.124;0.1675;0.3622;0.2338;0.2958
2013-07-30 13:00:00;0.2475;0.4896;0.2521;0.3541;0.4419;0.5399;0.2409;0.3381;0.4173;0.4939;0.3909;0.3406;0.3659;0.4075;0.544;0.4873;0.5024;0.3271;0.378;0.5803;0.315;0.2518;0.241;0.2966;0.418;0.3762;0.4441
2013-07-30 14:00:00;0.4033;0.5742;0.3643;0.4182;0.5193;0.6395;0.2713;0.4178;0.5288;0.577;0.4907;0.4531;0.4896;0.5034;0.5963;0.5793;0.5777;0.4263;0.4615;0.6064;0.4554;0.3397;0.3264;0.3863;0.5147;0.4787;0.5608
2013-07-30 15:00:00;0.5162;0.5657;0.4487;0.5095;0.5521;0.6606;0.2616;0.4001;0.5707;0.6022;0.5256;0.5147;0.5526;0.5493;0.5712;0.5788;0.6009;0.4723;0.5066;0.6153;0.5526;0.436;0.372;0.4297;0.5215;0.5154;0.5978
2013-07-30 16:00:00;0.5895;0.5421;0.4581;0.5359;0.5416;0.6519;0.2321;0.3735;0.5868;0.5836;0.5269;0.54;0.5858;0.5612;0.4759;0.5262;0.5711;0.4886;0.5093;0.5364;0.609;0.4639;0.3882;0.439;0.5293;0.5237;0.6214
2013-07-30 17:00:00;0.5969;0.4401;0.5218;0.504;0.4812;0.5954;0.2177;0.3301;0.5537;0.5364;0.481;0.5195;0.5716;0.5363;0.4079;0.4651;0.5212;0.4604;0.4611;0.4346;0.6159;0.5034;0.3605;0.4074;0.4773;0.4896;0.586
2013-07-30 18:00:00;0.5778;0.3628;0.4885;0.4486;0.3954;0.4935;0.2092;0.2487;0.4755;0.4493;0.4013;0.4551;0.5042;0.479;0.3216;0.3804;0.4218;0.3919;0.3715;0.3571;0.5784;0.502;0.2977;0.3399;0.3938;0.4115;0.4985
2013-07-30 19:00:00;0.4965;0.2496;0.4279;0.4009;0.2644;0.3452;0.1955;0.1863;0.3587;0.3223;0.286;0.3536;0.3964;0.3577;0.1669;0.238;0.2774;0.2913;0.2441;0.2111;0.4974;0.401;0.2131;0.2436;0.2552;0.2997;0.3458
2013-07-30 20:00:00;0.3709;0.1032;0.3316;0.2454;0.132;0.1747;0.1664;0.0907;0.2104;0.1873;0.1486;0.2202;0.2657;0.2322;0.0822;0.1074;0.1553;0.1718;0.1264;0.0898;0.3731;0.2911;0.1354;0.1483;0.1012;0.1672;0.2034
2013-07-30 21:00:00;0.2431;0.0;0.1993;0.1228;0.0;0.0;0.0;0.0;0.0452;0.0343;0.0005;0.0967;0.1245;0.0999;0.0;0.0;0.0;0.0266;0.0;0.0;0.2197;0.1967;0.0193;0.0024;0.0;0.0081;0.0551
2013-07-30 22:00:00;0.1158;0.0;0.0629;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0382;0.0662;0.0;0.0;0.0;0.0;0.0
2013-07-30 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-07-31 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-07-31 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-07-31 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-07-31 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-07-31 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-07-31 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-07-31 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-07-31 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-07-31 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013-07-31 09:00:00;0.0;0.0029;0.0;0.0;0.0;0.0009;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0027;0.0017;0.0;0.0;0.0;0.004;0.0;0.0;0.0;0.0;0.001;0.0;0.0
2013-07-31 10:00:00;0.0;0.1119;0.0;0.0093;0.0322;0.0904;0.0047;0.0323;0.0031;0.0301;0.0147;0.0;0.0002;0.0096;0.0987;0.0905;0.0503;0.0;0.017;0.1024;0.0;0.0;0.0;0.0;0.0823;0.0009;0.0098
2013-07-31 11:00:00;0.0007;0.2902;0.0149;0.1016;0.1614;0.2693;0.0954;0.1763;0.0977;0.1766;0.1385;0.0399;0.0473;0.1212;0.2832;0.2623;0.2204;0.0471;0.138;0.2793;0.0122;0.0287;0.018;0.0435;0.2354;0.0783;0.1189
2013-07-31 12:00:00;0.0795;0.4298;0.1093;0.2516;0.301;0.44;0.196;0.3291;0.2658;0.3477;0.2996;0.1863;0.194;0.2831;0.4668;0.4061;0.3968;0.1896;0.2889;0.4476;0.1406;0.1249;0.1259;0.1737;0.3594;0.2323;0.2704
2013-07-31 13:00:00;0.2461;0.5445;0.2303;0.3796;0.4008;0.56;0.2398;0.4598;0.4158;0.4924;0.4346;0.3359;0.3475;0.4253;0.5777;0.5278;0.5361;0.3304;0.4188;0.5626;0.314;0.2345;0.2446;0.3029;0.4742;0.3714;0.4169
2013-07-31 14:00:00;0.4035;0.6088;0.3495;0.4761;0.4824;0.6523;0.2685;0.5277;0.5254;0.5957;0.5316;0.4436;0.4639;0.5353;0.6434;0.6237;0.6311;0.4243;0.5072;0.6301;0.4545;0.3337;0.3302;0.3904;0.5181;0.4685;0.5531
2013-07-31 15:00:00;0.5214;0.6062;0.42;0.5265;0.516;0.6704;0.2638;0.5576;0.5748;0.6191;0.5726;0.5085;0.5415;0.581;0.6446;0.6465;0.6538;0.476;0.5387;0.6423;0.5534;0.4046;0.3755;0.4347;0.5147;0.5149;0.6081
2013-07-31 16:00:00;0.5907;0.5704;0.4641;0.4785;0.5235;0.6558;0.2347;0.5484;0.5893;0.6195;0.5772;0.5306;0.5685;0.5828;0.6338;0.6295;0.6531;0.4895;0.5205;0.5453;0.6056;0.4976;0.3883;0.4416;0.4567;0.5228;0.6243
2013-07-31 17:00:00;0.5463;0.4867;0.4567;0.543;0.4677;0.5837;0.2218;0.4954;0.5595;0.5588;0.5329;0.5091;0.5436;0.5527;0.5518;0.5658;0.5958;0.459;0.4655;0.3673;0.5911;0.5261;0.3616;0.4103;0.4694;0.4875;0.5895
2013-07-31 18:00:00;0.5559;0.3543;0.4582;0.4166;0.385;0.4466;0.2141;0.3931;0.4823;0.4805;0.4442;0.4458;0.4807;0.4888;0.4241;0.4547;0.5002;0.3907;0.3721;0.2866;0.5599;0.5126;0.2992;0.3439;0.3688;0.4103;0.5004
2013-07-31 19:00:00;0.4959;0.1944;0.4327;0.392;0.264;0.2896;0.2011;0.2462;0.364;0.3568;0.3136;0.3454;0.3981;0.3823;0.2627;0.2726;0.355;0.2901;0.2461;0.1947;0.4645;0.4356;0.2089;0.2472;0.2004;0.2994;0.3801
2013-07-31 20:00:00;0.4038;0.0988;0.3421;0.2168;0.1324;0.1416;0.1709;0.1233;0.2145;0.2009;0.1663;0.2151;0.2653;0.2374;0.1176;0.1381;0.198;0.171;0.1279;0.0871;0.342;0.3388;0.1292;0.1513;0.0855;0.1674;0.2296
2013-07-31 21:00:00;0.2588;0.0;0.196;0.0973;0.0;0.0;0.0;0.0;0.0462;0.0369;0.0005;0.0945;0.1236;0.1005;0.0;0.0;0.0;0.0283;0.0;0.0;0.2004;0.2112;0.0197;0.0036;0.0;0.0088;0.0598
2013-07-31 22:00:00;0.1174;0.0;0.0671;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0374;0.0743;0.0;0.0;0.0;0.0;0.0
