;AC;AL;AM;AP;BA;CE;DF;ES;GO;MA;MG;MS;MT;PA;PB;PE;PI;PR;RJ;RN;RO;RR;RS;SC;SE;SP;TO
2017-11-18 12:00:00;0.2003;0.459;0.1855;0.3616;0.5399;0.4481;0.3723;0.5146;0.2374;0.4527;0.4965;0.2646;0.1809;0.3377;0.486;0.4875;0.5267;0.2591;0.5533;0.5121;0.214;0.2721;0.3748;0.1033;0.4743;0.4184;0.3448
2017-11-18 13:00:00;0.3554;0.5069;0.3256;0.4694;0.6442;0.5418;0.4233;0.6217;0.3284;0.5611;0.62;0.31;0.2716;0.4481;0.6055;0.5823;0.6461;0.3259;0.6599;0.6058;0.3641;0.4463;0.4982;0.1844;0.5382;0.5104;0.482
2017-11-18 14:00:00;0.5113;0.4945;0.4346;0.5626;0.6949;0.5753;0.383;0.683;0.3672;0.6076;0.6614;0.3058;0.3655;0.5306;0.6073;0.5865;0.7235;0.3918;0.7118;0.6326;0.4731;0.574;0.5932;0.2727;0.602;0.5473;0.5593
2017-11-18 15:00:00;0.6347;0.5402;0.4842;0.6148;0.6485;0.5758;0.374;0.6547;0.3783;0.5978;0.6504;0.2875;0.3809;0.5681;0.5717;0.589;0.7214;0.4132;0.7169;0.6235;0.5567;0.6385;0.6455;0.3502;0.5814;0.5156;0.5935
2017-11-18 16:00:00;0.681;0.4761;0.4975;0.6106;0.5905;0.5833;0.3443;0.6113;0.3941;0.6023;0.6009;0.2928;0.4226;0.5747;0.5492;0.5515;0.6797;0.3731;0.666;0.5797;0.5781;0.6631;0.6588;0.3889;0.4551;0.5456;0.5585
2017-11-18 17:00:00;0.7095;0.3902;0.5045;0.571;0.4989;0.5183;0.2748;0.5603;0.3932;0.5283;0.533;0.3539;0.4081;0.5089;0.4548;0.4609;0.541;0.3534;0.6274;0.4858;0.6219;0.6345;0.6482;0.4288;0.4005;0.4964;0.4943
2017-11-18 18:00:00;0.6789;0.3211;0.4734;0.4683;0.3973;0.4489;0.1442;0.444;0.3504;0.4243;0.4157;0.279;0.3527;0.4246;0.3651;0.383;0.3889;0.2601;0.513;0.4222;0.4869;0.5746;0.5976;0.3819;0.3424;0.3625;0.3954
2017-11-18 19:00:00;0.5161;0.2147;0.3835;0.3363;0.2722;0.2632;0.2165;0.344;0.2305;0.3169;0.3251;0.2745;0.2854;0.3162;0.2257;0.2205;0.2602;0.2154;0.3805;0.235;0.4881;0.4682;0.525;0.2491;0.2593;0.2872;0.289
2017-11-18 20:00:00;0.3583;0.0724;0.2847;0.1959;0.1521;0.1364;0.1732;0.2315;0.1738;0.1854;0.1918;0.1811;0.2079;0.1937;0.0913;0.1115;0.1443;0.1137;0.2227;0.102;0.3525;0.348;0.4128;0.1583;0.0856;0.1707;0.1797
2017-11-18 21:00:00;0.2226;0.0;0.1681;0.0784;0.0063;0.0;0.1418;0.005;0.0697;0.0156;0.0477;0.0919;0.0961;0.0583;0.0;0.0;0.0012;0.0743;0.0623;0.0;0.1788;0.1679;0.2801;0.1059;0.0;0.0649;0.0518
2017-11-18 22:00:00;0.1392;0.0;0.0347;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0039;0.0034;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0653;0.0;0.0676;0.0;0.0;0.0;0.0
2017-11-18 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2017-11-19 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2017-11-19 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2017-11-19 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2017-11-19 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2017-11-19 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2017-11-19 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2017-11-19 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2017-11-19 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2017-11-19 08:00:00;0.0;0.0001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2017-11-19 09:00:00;0.0;0.0663;0.0;0.0;0.0288;0.0273;0.0024;0.0498;0.0027;0.0048;0.0196;0.0005;0.0;0.0002;0.0557;0.0493;0.0159;0.0072;0.0441;0.0592;0.0;0.0;0.0113;0.0123;0.0587;0.005;0.002
2017-11-19 10:00:00;0.0;0.2345;0.002;0.0428;0.1511;0.1646;0.046;0.1921;0.0518;0.0874;0.118;0.038;0.0195;0.0377;0.2298;0.2211;0.1413;0.1148;0.1808;0.2375;0.0055;0.0007;0.1434;0.1136;0.2122;0.0522;0.0429
2017-11-19 11:00:00;0.0345;0.4082;0.0688;0.2055;0.3011;0.3262;0.1649;0.3606;0.1484;0.2377;0.2565;0.1314;0.0919;0.1449;0.4001;0.4038;0.3115;0.2874;0.3263;0.4182;0.1068;0.0887;0.3299;0.2784;0.3513;0.1297;0.1259
2017-11-19 12:00:00;0.1294;0.5789;0.2079;0.3663;0.433;0.4692;0.2517;0.5019;0.2535;0.3716;0.3835;0.2236;0.189;0.2504;0.5632;0.5645;0.4719;0.4301;0.455;0.5612;0.2431;0.2639;0.4973;0.425;0.4713;0.2183;0.2059
2017-11-19 13:00:00;0.271;0.6588;0.3566;0.486;0.5521;0.595;0.3468;0.6314;0.333;0.5324;0.4858;0.3116;0.285;0.3689;0.6805;0.6707;0.6062;0.5317;0.4835;0.6588;0.3021;0.4367;0.6287;0.5589;0.5712;0.2784;0.294
2017-11-19 14:00:00;0.3192;0.7191;0.4552;0.5464;0.5952;0.6733;0.3138;0.6429;0.3905;0.5733;0.5252;0.4244;0.3649;0.4373;0.727;0.7116;0.6495;0.594;0.5073;0.699;0.3532;0.5738;0.7131;0.6464;0.5899;0.3435;0.4041
2017-11-19 15:00:00;0.4525;0.7114;0.4919;0.6226;0.6045;0.6965;0.3826;0.5863;0.4536;0.5521;0.5456;0.4362;0.428;0.4638;0.7066;0.7042;0.6448;0.6205;0.4974;0.6823;0.3825;0.5969;0.7503;0.6936;0.6313;0.3381;0.409
2017-11-19 16:00:00;0.479;0.6441;0.5322;0.5887;0.5246;0.6771;0.3536;0.5289;0.4882;0.5058;0.5088;0.4881;0.4767;0.4546;0.6798;0.6711;0.5865;0.636;0.4791;0.6451;0.4303;0.6414;0.7604;0.6911;0.6221;0.383;0.419
2017-11-19 17:00:00;0.5131;0.5739;0.5304;0.5499;0.4799;0.5939;0.3271;0.431;0.4768;0.4709;0.4611;0.4902;0.44;0.4444;0.5976;0.5729;0.5382;0.6104;0.3929;0.5624;0.4005;0.6195;0.7317;0.6632;0.5676;0.3671;0.4129
2017-11-19 18:00:00;0.459;0.4233;0.508;0.4806;0.4047;0.4821;0.2687;0.3788;0.4353;0.3875;0.3677;0.455;0.4226;0.3952;0.4757;0.4431;0.422;0.5569;0.3006;0.4236;0.4257;0.5689;0.6697;0.6044;0.4031;0.3658;0.3694
2017-11-19 19:00:00;0.3901;0.2616;0.4042;0.3692;0.2954;0.3264;0.3586;0.3115;0.3119;0.2471;0.2888;0.4199;0.3556;0.3045;0.3007;0.2867;0.2955;0.4651;0.2491;0.2597;0.2899;0.4703;0.5739;0.5223;0.2535;0.3341;0.285
2017-11-19 20:00:00;0.3049;0.1236;0.3226;0.2187;0.1605;0.1487;0.3068;0.1968;0.2131;0.1405;0.1822;0.3091;0.2558;0.2028;0.1219;0.1218;0.1589;0.358;0.1256;0.1077;0.2155;0.3501;0.4467;0.3839;0.1341;0.2526;0.1786
2017-11-19 21:00:00;0.2195;0.0;0.1956;0.0788;0.0057;0.0;0.1749;0.0044;0.1047;0.0114;0.0519;0.1754;0.1303;0.0671;0.0;0.0;0.0011;0.2106;0.0389;0.0;0.1072;0.1802;0.2903;0.2264;0.0;0.1339;0.0605
2017-11-19 22:00:00;0.0921;0.0;0.0309;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0081;0.0025;0.0;0.0;0.0;0.0;0.0001;0.0;0.0;0.0377;0.0;0.068;0.0005;0.0;0.0;0.0
2017-11-19 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2017-11-20 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2017-11-20 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2017-11-20 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2017-11-20 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2017-11-20 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2017-11-20 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2017-11-20 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2017-11-20 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2017-11-20 08:00:00;0.0;0.0001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2017-11-20 09:00:00;0.0;0.0681;0.0;0.0;0.0301;0.0281;0.0054;0.0404;0.0036;0.005;0.0157;0.001;0.0001;0.0003;0.0524;0.0535;0.017;0.0065;0.0097;0.0565;0.0;0.0;0.0115;0.0111;0.0477;0.0072;0.0037
2017-11-20 10:00:00;0.0;0.2441;0.0019;0.0414;0.1658;0.16;0.0714;0.1527;0.0676;0.1034;0.0985;0.0734;0.03;0.0537;0.2135;0.2306;0.1413;0.1047;0.0312;0.2077;0.0022;0.0007;0.1423;0.1032;0.1874;0.087;0.1006
2017-11-20 11:00:00;0.0226;0.4139;0.0717;0.198;0.3318;0.3168;0.1571;0.2587;0.1972;0.2656;0.217;0.2257;0.1332;0.1939;0.3887;0.4166;0.3115;0.2651;0.0664;0.3782;0.0366;0.0905;0.3263;0.2652;0.3618;0.2097;0.2703
2017-11-20 12:00:00;0.0911;0.5381;0.2159;0.3758;0.479;0.4573;0.1202;0.3554;0.3149;0.4282;0.3085;0.357;0.2437;0.3341;0.5619;0.5727;0.4893;0.4043;0.1005;0.548;0.1016;0.274;0.4847;0.4101;0.5046;0.3267;0.4363
2017-11-20 13:00:00;0.1887;0.6487;0.3562;0.4776;0.5782;0.5531;0.208;0.476;0.4405;0.5372;0.4311;0.4837;0.3477;0.4725;0.6791;0.6839;0.6208;0.494;0.1572;0.6564;0.1653;0.4459;0.6089;0.5092;0.6094;0.4125;0.5791
2017-11-20 14:00:00;0.2678;0.7238;0.469;0.5893;0.6063;0.6306;0.3827;0.4534;0.5748;0.5928;0.5112;0.5346;0.4372;0.5411;0.7333;0.7412;0.6515;0.515;0.1731;0.7166;0.2293;0.575;0.6895;0.5973;0.6488;0.4853;0.6322
2017-11-20 15:00:00;0.39;0.7375;0.5299;0.644;0.587;0.6755;0.4346;0.4408;0.616;0.5882;0.5145;0.6005;0.498;0.5823;0.7351;0.7241;0.6572;0.5732;0.2361;0.7217;0.3583;0.6291;0.7188;0.6497;0.6803;0.5561;0.6268
2017-11-20 16:00:00;0.4407;0.7117;0.5336;0.658;0.5771;0.6762;0.4266;0.42;0.549;0.5781;0.4784;0.5489;0.4629;0.591;0.7042;0.6924;0.6444;0.6083;0.1819;0.6869;0.446;0.6197;0.7238;0.6694;0.6828;0.4902;0.5977
2017-11-20 17:00:00;0.4643;0.6342;0.5378;0.6185;0.5254;0.5989;0.4494;0.3534;0.5207;0.5555;0.4239;0.5415;0.5003;0.559;0.6001;0.6128;0.5909;0.5599;0.1672;0.6014;0.4467;0.6238;0.6883;0.6475;0.5909;0.5114;0.5338
2017-11-20 18:00:00;0.4535;0.5066;0.5094;0.5098;0.4417;0.4776;0.3594;0.2973;0.4281;0.4558;0.3628;0.4876;0.4274;0.4912;0.489;0.4874;0.4716;0.547;0.1104;0.4713;0.4273;0.5607;0.6292;0.5756;0.4429;0.4409;0.469
2017-11-20 19:00:00;0.357;0.3211;0.3759;0.4393;0.3332;0.3299;0.3814;0.2568;0.3624;0.3444;0.3042;0.4327;0.3527;0.379;0.3172;0.3176;0.3492;0.4644;0.1373;0.2993;0.2163;0.4587;0.5374;0.4687;0.3202;0.4156;0.3626
2017-11-20 20:00:00;0.2555;0.1343;0.2717;0.2682;0.1818;0.1577;0.313;0.1673;0.2388;0.1885;0.1914;0.3161;0.2288;0.2275;0.1323;0.1398;0.1857;0.3373;0.0985;0.1198;0.1856;0.3423;0.4259;0.3601;0.1598;0.2727;0.2126
2017-11-20 21:00:00;0.2059;0.0;0.1654;0.0946;0.0095;0.0;0.1747;0.0059;0.0956;0.0185;0.0583;0.1909;0.1049;0.0762;0.0;0.0;0.0027;0.1975;0.0286;0.0;0.1013;0.1734;0.2819;0.2241;0.0;0.1384;0.0749
2017-11-20 22:00:00;0.0953;0.0;0.0342;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.011;0.0047;0.0;0.0;0.0;0.0;0.0005;0.0;0.0;0.0412;0.0;0.0689;0.0017;0.0;0.0;0.0
2017-11-20 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2017-11-21 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2017-11-21 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2017-11-21 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2017-11-21 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2017-11-21 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2017-11-21 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2017-11-21 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2017-11-21 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2017-11-21 08:00:00;0.0;0.0001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2017-11-21 09:00:00;0.0;0.0692;0.0;0.0;0.0343;0.0316;0.0068;0.035;0.0039;0.0059;0.0179;0.0011;0.0001;0.0003;0.0564;0.0525;0.018;0.0067;0.016;0.0593;0.0;0.0;0.01;0.012;0.0692;0.0067;0.004
2017-11-21 10:00:00;0.0;0.222;0.001;0.0412;0.1806;0.1752;0.0776;0.1306;0.0749;0.1201;0.1034;0.076;0.0338;0.0626;0.2028;0.2071;0.1567;0.108;0.0776;0.2298;0.0034;0.0006;0.1152;0.1136;0.2165;0.0833;0.1074
2017-11-21 11:00:00;0.029;0.3619;0.0509;0.2086;0.3627;0.3677;0.2147;0.2657;0.2122;0.3009;0.2359;0.2232;0.1525;0.2258;0.3764;0.3961;0.3403;0.2526;0.1234;0.3894;0.0677;0.0906;0.264;0.2643;0.3504;0.2197;0.2915
2017-11-21 12:00:00;0.1313;0.485;0.1724;0.382;0.5092;0.5226;0.3002;0.3273;0.3576;0.4606;0.3163;0.3653;0.292;0.3897;0.4971;0.5276;0.5146;0.4008;0.1876;0.5092;0.1946;0.2759;0.39;0.3937;0.4454;0.3735;0.4608
2017-11-21 13:00:00;0.2999;0.5891;0.3009;0.4591;0.6093;0.6495;0.4267;0.3761;0.4873;0.5767;0.4192;0.4573;0.3819;0.5189;0.6187;0.6509;0.6351;0.4867;0.2796;0.6145;0.3053;0.4476;0.4804;0.5072;0.5734;0.4367;0.5952
2017-11-21 14:00:00;0.4339;0.6183;0.4284;0.588;0.6812;0.7179;0.4862;0.3741;0.5987;0.6242;0.5047;0.5226;0.4819;0.5589;0.6954;0.7108;0.7008;0.4937;0.3904;0.6448;0.4314;0.5778;0.5159;0.5607;0.6069;0.4912;0.6394
2017-11-21 15:00:00;0.52;0.6654;0.4985;0.6203;0.6632;0.7201;0.4179;0.4419;0.5934;0.6305;0.5257;0.5165;0.4812;0.571;0.6888;0.6982;0.6982;0.4953;0.3986;0.6821;0.5195;0.6461;0.531;0.5715;0.6641;0.4936;0.632
2017-11-21 16:00:00;0.626;0.6383;0.5264;0.6456;0.6435;0.6901;0.3949;0.3534;0.5767;0.6436;0.514;0.5468;0.4795;0.5912;0.6384;0.6726;0.6533;0.5319;0.4098;0.6655;0.5778;0.6629;0.5056;0.6095;0.6129;0.5109;0.6357
2017-11-21 17:00:00;0.652;0.5317;0.5025;0.563;0.5906;0.6206;0.4231;0.3489;0.5395;0.5825;0.4799;0.5113;0.4533;0.573;0.5498;0.5762;0.5838;0.5279;0.3692;0.5762;0.6089;0.6283;0.49;0.5767;0.5184;0.4971;0.6042
2017-11-21 18:00:00;0.6119;0.4221;0.455;0.5027;0.4867;0.5063;0.3745;0.2898;0.4869;0.496;0.4164;0.4541;0.3624;0.5013;0.4235;0.4447;0.4792;0.4617;0.2854;0.4423;0.5187;0.5626;0.4213;0.4849;0.4427;0.4015;0.5018
2017-11-21 19:00:00;0.4914;0.2552;0.4067;0.397;0.3653;0.347;0.35;0.2073;0.35;0.361;0.2886;0.3831;0.3194;0.382;0.2699;0.3095;0.3652;0.3415;0.2325;0.271;0.4805;0.4476;0.2653;0.3526;0.2907;0.3259;0.3898
2017-11-21 20:00:00;0.4489;0.1266;0.2996;0.2184;0.2061;0.1606;0.3343;0.1421;0.2206;0.2063;0.1871;0.2798;0.2068;0.2341;0.1177;0.1463;0.1903;0.2352;0.1421;0.1178;0.3857;0.3256;0.2118;0.2199;0.1425;0.1997;0.2397
2017-11-21 21:00:00;0.2761;0.0;0.166;0.0899;0.0098;0.0;0.1849;0.0072;0.0826;0.0209;0.0533;0.1541;0.1047;0.0804;0.0;0.0;0.004;0.1301;0.0458;0.0;0.24;0.1601;0.1352;0.1007;0.0;0.0884;0.0764
2017-11-21 22:00:00;0.1231;0.0;0.0367;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0085;0.0072;0.0;0.0;0.0;0.0;0.0008;0.0;0.0;0.0822;0.0;0.0441;0.0031;0.0;0.0;0.0
2017-11-21 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2017-11-22 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2017-11-22 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2017-11-22 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2017-11-22 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2017-11-22 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2017-11-22 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2017-11-22 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2017-11-22 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2017-11-22 08:00:00;0.0;0.0001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2017-11-22 09:00:00;0.0;0.067;0.0;0.0;0.0325;0.0283;0.0032;0.041;0.0024;0.0054;0.0178;0.0006;0.0001;0.0002;0.0535;0.0505;0.0169;0.0064;0.0241;0.0493;0.0;0.0;0.0099;0.0065;0.0577;0.0042;0.0027
2017-11-22 10:00:00;0.0;0.2313;0.0019;0.0379;0.1766;0.1638;0.0444;0.1763;0.0482;0.1078;0.0994;0.0376;0.03;0.0566;0.2113;0.2182;0.1527;0.0865;0.0967;0.1842;0.0057;0.0006;0.1288;0.0666;0.2138;0.0442;0.0731
2017-11-22 11:00:00;0.0552;0.4027;0.0701;0.1879;0.3537;0.3317;0.1131;0.3367;0.14;0.2508;0.2017;0.1188;0.1255;0.2081;0.3634;0.3961;0.3237;0.2425;0.1591;0.3444;0.0892;0.0809;0.3045;0.1637;0.3886;0.1164;0.2157
2017-11-22 12:00:00;0.2261;0.569;0.2218;0.3625;0.5159;0.4644;0.2359;0.4937;0.2566;0.3862;0.2979;0.226;0.2505;0.3755;0.4937;0.5519;0.4955;0.4266;0.2482;0.4798;0.2318;0.2534;0.4618;0.3039;0.4981;0.2202;0.3424
2017-11-22 13:00:00;0.4114;0.6307;0.3591;0.5017;0.6378;0.5429;0.2892;0.564;0.3292;0.4969;0.3777;0.3106;0.3466;0.5124;0.6161;0.6619;0.5983;0.5441;0.263;0.5837;0.3787;0.4085;0.5869;0.3695;0.5864;0.325;0.4335
2017-11-22 14:00:00;0.5544;0.691;0.4869;0.5378;0.6994;0.5701;0.1952;0.6225;0.4026;0.5623;0.4455;0.3981;0.4182;0.5962;0.7;0.708;0.6544;0.6358;0.3131;0.6081;0.4873;0.5376;0.6844;0.489;0.642;0.4182;0.5279
2017-11-22 15:00:00;0.6139;0.6648;0.5583;0.5989;0.6733;0.5918;0.3001;0.5983;0.4016;0.5495;0.454;0.4496;0.4363;0.6009;0.6651;0.6878;0.6419;0.6887;0.356;0.6165;0.5758;0.596;0.7321;0.5825;0.6157;0.4456;0.5532
2017-11-22 16:00:00;0.6765;0.6174;0.5851;0.6162;0.6559;0.5821;0.3019;0.5414;0.3873;0.5569;0.4259;0.5374;0.4695;0.6075;0.6026;0.6125;0.6077;0.7135;0.277;0.595;0.5912;0.5911;0.7545;0.6231;0.5757;0.481;0.588
2017-11-22 17:00:00;0.7065;0.5212;0.5662;0.5255;0.5845;0.536;0.2479;0.4719;0.3903;0.4986;0.3821;0.549;0.4841;0.5585;0.5507;0.5025;0.5472;0.6768;0.2694;0.5606;0.6026;0.5756;0.7351;0.6297;0.4796;0.479;0.5225
2017-11-22 18:00:00;0.6341;0.4123;0.5075;0.4902;0.4795;0.4442;0.2771;0.3819;0.3481;0.4462;0.3186;0.5014;0.4268;0.4739;0.4121;0.4026;0.465;0.6153;0.2633;0.4507;0.5547;0.5164;0.6748;0.5795;0.3874;0.4414;0.432
